App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,
commons-numbers-quaternion,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\quaternion\UserGuideTest.java,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,0,0,0
commons-numbers-rootfinder,BrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\test\java\org\apache\commons\numbers\rootfinder\BrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\main\java\org\apache\commons\numbers\rootfinder\BrentSolver.java,src\test\java\org\apache\commons\numbers\rootfinder\BrentSolverTest.java,src\main\java\org\apache\commons\numbers\rootfinder\BrentSolver.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
commons-numbers-rootfinder,SolverExceptionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\test\java\org\apache\commons\numbers\rootfinder\SolverExceptionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\main\java\org\apache\commons\numbers\rootfinder\SolverException.java,src\test\java\org\apache\commons\numbers\rootfinder\SolverExceptionTest.java,src\main\java\org\apache\commons\numbers\rootfinder\SolverException.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-rootfinder,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\test\java\org\apache\commons\numbers\rootfinder\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\rootfinder\UserGuideTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
commons-numbers-rootfinder,BrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\test\java\org\apache\commons\numbers\rootfinder\BrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\main\java\org\apache\commons\numbers\rootfinder\BrentSolver.java,src\test\java\org\apache\commons\numbers\rootfinder\BrentSolverTest.java,src\main\java\org\apache\commons\numbers\rootfinder\BrentSolver.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
commons-numbers-rootfinder,SolverExceptionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\test\java\org\apache\commons\numbers\rootfinder\SolverExceptionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\main\java\org\apache\commons\numbers\rootfinder\SolverException.java,src\test\java\org\apache\commons\numbers\rootfinder\SolverExceptionTest.java,src\main\java\org\apache\commons\numbers\rootfinder\SolverException.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
commons-numbers-rootfinder,UserGuideTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-rootfinder\src\test\java\org\apache\commons\numbers\rootfinder\UserGuideTest.java,,src\test\java\org\apache\commons\numbers\rootfinder\UserGuideTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
examples-jmh,CompressedIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSet.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSetTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSet.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
examples-jmh,DoubleDataTransformersTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformersTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformers.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformersTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformers.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
examples-jmh,DoubleMathTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMathTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMath.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMathTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMath.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
examples-jmh,DualPivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategy.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategyTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategy.java,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
examples-jmh,HashIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSet.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSetTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSet.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
examples-jmh,IndexIteratorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexIteratorTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexIteratorTest.java,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,11,0,0,0
examples-jmh,IndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSet.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSetTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSet.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
examples-jmh,KthSelectorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelector.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelector.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
examples-jmh,PartitionFactoryTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactory.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactory.java,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
examples-jmh,PartitionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Partition.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Partition.java,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0
examples-jmh,PivotCacheTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,16,0,0,0
examples-jmh,PivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategy.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategyTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategy.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
examples-jmh,QuantilePerformanceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\QuantilePerformanceTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\QuantilePerformanceTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0
examples-jmh,SearchableIntervalTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SearchableIntervalTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SearchableIntervalTest.java,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,11,0,0,0
examples-jmh,SortingTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SortingTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Sorting.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SortingTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Sorting.java,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0
examples-jmh,SplittingIntervalTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SplittingIntervalTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SplittingIntervalTest.java,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,0,0,0
examples-jmh,TestUtils.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\TestUtils.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\TestUtils.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,UpdatingIntervalTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\UpdatingIntervalTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\UpdatingIntervalTest.java,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,14,0,0,0
examples-jmh,DDPerformanceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\core\DDPerformanceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\core\DDPerformance.java,src\test\java\org\apache\commons\numbers\examples\jmh\core\DDPerformanceTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\core\DDPerformance.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
examples-jmh,DoublePrecisionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecisionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecision.java,src\test\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecisionTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecision.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
examples-jmh,EuclideanNormAccuracyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\core\EuclideanNormAccuracyTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\core\EuclideanNormAccuracyTest.java,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,LinearCombinationAccuracyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\core\LinearCombinationAccuracyTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\core\LinearCombinationAccuracyTest.java,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
examples-jmh,LinearCombinationsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\core\LinearCombinationsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\core\LinearCombinations.java,src\test\java\org\apache\commons\numbers\examples\jmh\core\LinearCombinationsTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\core\LinearCombinations.java,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
examples-jmh,GammaContinuedFractionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\gamma\GammaContinuedFractionTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\gamma\GammaContinuedFractionTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
examples-jmh,CompressedIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSet.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSetTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\CompressedIndexSet.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
examples-jmh,DoubleDataTransformersTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformersTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformers.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformersTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleDataTransformers.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
examples-jmh,DoubleMathTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMathTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMath.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMathTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DoubleMath.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
examples-jmh,DualPivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategy.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategyTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\DualPivotingStrategy.java,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
examples-jmh,HashIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSet.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSetTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\HashIndexSet.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
examples-jmh,IndexIteratorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexIteratorTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexIteratorTest.java,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,11,0,0,0
examples-jmh,IndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSetTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSet.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSetTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\IndexSet.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
examples-jmh,KthSelectorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelector.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelector.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
examples-jmh,PartitionFactoryTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactory.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactory.java,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
examples-jmh,PartitionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Partition.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Partition.java,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0
examples-jmh,PivotCacheTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,16,0,0,0
examples-jmh,PivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategy.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategyTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\PivotingStrategy.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
examples-jmh,QuantilePerformanceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\QuantilePerformanceTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\QuantilePerformanceTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,2,0,0,0
examples-jmh,SearchableIntervalTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SearchableIntervalTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SearchableIntervalTest.java,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,11,0,0,0
examples-jmh,SortingTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SortingTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Sorting.java,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SortingTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\arrays\Sorting.java,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0
examples-jmh,SplittingIntervalTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SplittingIntervalTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\SplittingIntervalTest.java,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,5,0,0,0
examples-jmh,TestUtils.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\TestUtils.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\TestUtils.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
examples-jmh,UpdatingIntervalTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\UpdatingIntervalTest.java,,src\test\java\org\apache\commons\numbers\examples\jmh\arrays\UpdatingIntervalTest.java,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,14,0,0,0
examples-jmh,DDPerformanceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\core\DDPerformanceTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\core\DDPerformance.java,src\test\java\org\apache\commons\numbers\examples\jmh\core\DDPerformanceTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\core\DDPerformance.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
examples-jmh,DoublePrecisionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecisionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\main\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecision.java,src\test\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecisionTest.java,src\main\java\org\apache\commons\numbers\examples\jmh\core\DoublePrecision.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
